Video_Name,Person_ID,Keypoints,Annotations
0000132,0,78.64278,19.18203,66.52428,31.30781,57.713463,32.406013,57.74475,63.22198,80.83733,67.63973,75.3106,30.241625,0.0,0.0,0.0,0.0,65.45876,75.39904,58.830772,76.43745,57.796062,118.26133,47.821045,160.06668,72.03344,75.38936,65.39101,117.15987,56.609745,151.28572,75.35477,14.791918,78.665276,13.758824,66.57783,14.837091,0.0,0.0,65.45116,154.57501,64.34308,152.40479,52.2274,153.50398,57.707962,163.4508,52.232353,164.47517,44.511463,162.31526,9
0000132,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.97503,88.54896,98.446205,88.55596,92.931564,120.476,76.44094,154.59656,91.878105,87.43571,91.81388,119.389015,82.99178,153.45802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8655,160.08456,90.76434,156.77171,81.95087,154.6123,86.35622,162.30424,83.023926,163.3646,75.32867,158.97523,9
0000132,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.534256,47.839005,85.251144,64.3165,86.35428,74.22287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0000132,0,77.53462,21.369364,66.5254,32.45292,57.730156,35.728043,58.86157,64.34729,84.134895,67.62107,75.31451,31.32575,75.310356,57.716602,84.17023,73.109795,65.4021,76.455086,57.78772,76.48245,57.76758,118.23882,46.68795,158.99196,68.75634,76.430244,63.238316,117.14037,50.024986,153.4554,75.32795,18.090807,77.56624,15.927237,66.54592,20.270443,0.0,0.0,59.95051,156.79346,57.77652,155.67593,45.627277,154.6086,56.62848,164.51276,50.053646,164.49562,40.174694,162.31242,9
0000132,1,0.0,0.0,100.69923,48.924286,100.70014,47.845875,91.85899,67.6679,0.0,0.0,97.34218,47.82895,0.0,0.0,0.0,0.0,92.97951,88.55437,94.0848,90.71778,89.637375,121.56065,75.32396,153.46379,91.89117,87.45754,86.34889,119.373695,79.74228,146.90947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.75358,154.57356,89.63723,153.46681,80.81109,151.28526,84.168274,160.10722,81.93603,162.25772,74.23293,155.68555,9
0000132,0,77.55363,21.414785,66.58387,34.618053,58.81374,36.80072,59.963406,64.34185,84.158936,67.64091,75.36031,32.440746,75.37521,57.786385,84.19039,72.017975,65.466995,76.47871,58.873337,76.48524,57.766937,118.29814,45.61995,160.10643,70.95529,76.475525,63.25348,118.25263,48.92113,153.52382,75.34842,19.20821,79.72439,18.125546,67.61973,20.318316,0.0,0.0,58.880466,158.99687,57.755142,156.80019,42.32938,156.78476,56.62081,164.5519,50.05546,164.52626,40.147987,163.36205,9
0000132,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.25792,85.24588,92.97291,85.24631,85.27514,120.483086,74.29106,153.50264,100.62871,85.288284,90.74832,119.40514,79.73307,145.83473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.649796,154.59262,89.63383,153.45828,76.47308,146.90224,83.060104,161.20808,73.136246,163.41052,74.234146,155.72314,9
0000132,0,80.84547,22.46295,66.586685,36.836662,57.790894,37.92281,63.223328,65.44519,84.15544,67.64698,75.37391,35.71663,76.465294,58.834667,83.05526,70.93749,65.39856,77.569244,57.78644,78.63445,57.77096,118.29097,42.309784,158.97693,68.75235,78.63318,64.332504,118.26202,48.932724,152.36745,76.459435,20.287092,81.91722,19.21737,69.822334,21.353073,0.0,0.0,65.39148,146.89566,64.338844,143.59608,43.446953,154.57391,50.069275,165.61417,48.948257,164.53232,40.080505,162.30153,9
0000132,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.036026,85.27525,90.7601,85.25832,84.18194,122.65938,69.84631,161.16353,100.63871,86.37889,88.54723,122.68085,72.03139,155.67555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.15929,162.24954,83.08996,161.17047,0.0,0.0,78.649666,164.51317,73.11811,165.61249,66.57029,163.39116,9
0000132,0,83.01617,21.442764,67.64573,35.70117,58.82978,36.804234,65.38311,65.442345,83.07776,66.582085,76.44571,33.50937,78.661316,57.70611,84.12006,65.40246,65.385475,77.53826,57.75232,77.556244,58.85894,118.25519,41.246185,157.89485,68.75185,77.532524,66.51016,118.25242,48.91084,146.87144,79.73,20.282087,82.97732,20.273653,70.93666,21.34731,0.0,0.0,62.12151,147.9947,62.136112,144.68822,41.24706,151.28558,51.15494,164.50711,48.93069,164.49542,39.008247,162.26451,9
0000132,1,0.0,0.0,99.545135,40.18825,94.071526,39.069176,83.06951,57.728577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.05025,84.106926,91.87331,84.12036,85.28257,120.466774,74.20416,160.07112,99.55626,84.14264,90.72095,119.40746,74.27472,154.61458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.43305,162.26797,83.085266,160.08794,67.63863,154.56287,83.04589,164.48938,75.36023,165.5998,70.95398,162.29169,9
0000132,0,81.95814,22.480652,66.5321,38.960533,56.602432,39.065536,62.138863,74.20742,85.230736,74.248886,77.541145,34.62568,81.94686,64.32261,0.0,0.0,63.236538,89.62957,56.595932,89.65566,54.41302,133.66757,38.977375,173.31802,68.74533,89.631294,65.44157,132.59393,47.79358,152.39313,76.47527,20.299522,81.9292,19.218847,66.59419,21.353561,0.0,0.0,55.53687,163.4309,56.638004,162.27725,41.22645,152.36174,39.00738,173.3305,36.812145,173.32819,36.832966,173.32802,9
0000132,1,0.0,0.0,100.60507,44.531284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.82275,91.81882,92.91092,91.83162,91.83589,134.77748,75.30572,173.32785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.31197,173.32582,74.26338,173.33257,73.14616,173.33078,9
0000132,0,84.09855,22.516748,72.013275,37.901947,59.94328,37.93543,65.458115,65.443214,84.11107,66.52237,84.1505,35.72968,84.12724,56.67021,85.23322,65.45867,66.548256,79.7566,59.925858,80.826065,56.674488,118.2807,42.344677,155.69164,75.3556,79.74029,74.24792,118.21898,55.535458,136.99202,81.926155,21.36814,84.120285,20.30759,73.14032,21.405037,0.0,0.0,63.226,151.29625,61.044357,146.87793,52.231915,136.99846,55.5327,163.39229,48.91366,163.4319,39.04989,161.16223,9
0000132,1,0.0,0.0,100.67353,39.03569,108.36195,39.06833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.93147,80.829254,100.60773,81.90721,96.26155,114.968735,81.90878,145.79495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.24017,155.71898,83.017555,155.67413,77.57347,149.09663,9
0000132,0,84.18757,22.47561,73.1532,37.88583,62.124355,37.933807,65.480125,65.40315,84.103424,66.53414,84.14319,33.535877,84.15962,56.591263,85.27654,65.46419,67.64776,79.74021,61.045326,79.74559,56.638866,118.264435,41.211994,154.6153,75.378685,79.73689,76.45322,117.17009,56.642124,138.06833,83.03185,20.313889,84.20449,20.299849,74.24918,21.379402,0.0,0.0,62.141502,155.67213,63.22518,153.46352,54.419064,138.09834,54.41259,163.38069,47.80242,163.41768,39.003105,158.98749,9
0000132,0,85.29654,22.543526,74.174324,39.001583,65.383705,40.073887,66.50268,65.48234,83.07375,66.58816,0.0,0.0,0.0,0.0,0.0,0.0,66.5986,80.86584,62.120052,81.923096,56.59134,118.23317,40.140583,154.56987,0.0,0.0,0.0,0.0,0.0,0.0,84.15704,21.441774,0.0,0.0,75.37529,22.504408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.220276,163.37804,44.54232,163.4236,37.932976,156.78708,9
0000132,1,0.0,0.0,98.42411,32.40137,105.065315,36.814293,102.87314,57.749878,108.344666,78.645996,85.23662,32.41244,76.430374,56.662148,84.12441,63.23059,91.81759,75.32227,97.35667,76.440544,100.62685,114.944244,84.17162,136.93843,78.65055,77.53964,81.96256,116.07941,57.69765,140.26839,0.0,0.0,0.0,0.0,108.35808,21.356186,99.56494,20.276432,66.55305,155.69814,65.45972,153.5033,54.419647,142.45863,86.36227,153.49779,0.0,0.0,83.026245,136.99376,9
0000083_flipped,0,0.0,0.0,59.95352,59.932106,75.33328,57.75794,80.819405,85.228615,77.54411,99.5723,47.76997,62.136406,40.096085,90.751976,41.206226,105.0729,64.34297,102.84496,74.269165,101.75811,94.04707,130.3985,107.26889,160.08665,52.239834,102.88585,30.257088,132.58092,20.297043,173.29932,0.0,0.0,0.0,0.0,66.5018,42.322575,53.3325,41.25475,15.925103,173.30865,0.0,0.0,0.0,0.0,110.550766,163.39113,0.0,0.0,109.44536,161.19173,5
0000083_flipped,1,45.608166,13.772412,41.216656,21.41752,28.007689,22.543842,13.697849,42.315155,3.2212322,62.14591,56.657063,19.220825,74.27399,32.427116,91.85354,45.633163,40.143246,58.86989,31.275703,58.852158,13.722825,84.152626,3.2307646,100.647064,50.014774,58.86438,48.901752,91.845406,21.34299,165.62604,40.169575,12.638712,47.773693,12.588306,34.610996,12.608773,48.990826,11.49304,0.0,0.0,0.0,0.0,20.275837,173.31677,3.2247949,103.951836,3.22974,102.87081,3.2268765,101.74384,5
0000083_flipped,2,0.0,0.0,118.2464,94.08273,125.948494,96.2401,0.0,0.0,0.0,0.0,109.46985,92.99289,0.0,0.0,0.0,0.0,119.32687,141.39774,127.05188,143.57982,0.0,0.0,0.0,0.0,110.6196,140.27458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.069954,76.4581,118.21993,75.35926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0000083_flipped,0,0.0,0.0,64.33484,65.419395,76.47597,64.29492,84.14014,86.37427,76.44407,95.17784,48.914337,65.45456,42.31444,89.6312,53.332836,100.63964,65.41583,103.97166,75.31125,102.88602,96.270615,130.3777,109.46204,155.69579,54.440296,103.98864,31.361586,131.49287,20.307594,163.36774,0.0,0.0,0.0,0.0,68.75012,47.840603,56.672295,47.8551,17.025995,165.60997,0.0,0.0,19.199934,164.53009,113.876656,163.35928,117.17321,163.38954,110.553986,158.99913,5
0000083_flipped,1,48.94528,15.899248,47.844166,22.485847,33.543472,23.614752,20.272863,41.218758,3.2194831,58.828373,61.02683,21.404024,66.53812,37.91988,56.641766,37.91621,45.62913,59.9215,36.8284,58.84507,19.227821,81.953735,3.2231596,97.36654,53.34684,59.950924,52.22939,91.872055,47.870647,109.42862,47.804615,13.687989,52.23612,13.673474,41.237797,12.665924,56.64105,12.647709,0.0,0.0,0.0,0.0,47.870304,109.448715,3.2246714,100.654686,3.23035,100.64848,3.2183506,99.54865,5
0000083_flipped,2,0.0,0.0,116.05313,91.89166,120.49556,92.951584,127.07189,117.17036,0.0,0.0,109.41203,91.81799,0.0,0.0,0.0,0.0,118.30028,136.9502,125.944176,138.07205,0.0,0.0,0.0,0.0,111.667076,135.90726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0171,75.39484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0000083_flipped,0,0.0,0.0,65.38866,65.421165,79.732735,65.41193,86.348206,89.65659,79.746796,100.648384,48.917797,64.34191,26.894995,75.39204,12.6039715,90.72341,65.410095,106.16592,75.32228,105.05287,97.3595,127.09542,108.37266,156.80397,54.426968,107.2441,32.45126,132.58339,19.22595,163.41797,0.0,0.0,0.0,0.0,74.25197,50.03309,59.928112,47.868244,13.708376,166.7203,0.0,0.0,14.837202,173.30574,111.675896,161.16847,116.0687,162.27902,108.37068,161.20688,5
0000083_flipped,1,57.71458,13.712675,55.48768,20.332603,40.1484,21.426105,23.609219,35.705063,10.385163,50.06847,66.53816,19.2173,75.3044,19.185482,74.233475,23.64334,48.933563,57.75043,40.143307,57.703156,45.62471,86.34501,0.0,0.0,57.719215,57.74776,51.133274,85.26557,0.0,0.0,56.597523,12.609434,58.86831,12.599422,48.977665,12.581914,65.3798,11.5186405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0000083_flipped,2,0.0,0.0,119.31986,91.83332,125.99082,92.91212,127.10649,118.29129,0.0,0.0,110.5959,89.6498,0.0,0.0,0.0,0.0,120.45654,135.8846,127.07103,138.06328,0.0,0.0,0.0,0.0,117.12629,135.85892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.15251,74.27592,119.41362,72.051865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0000083_flipped,0,0.0,0.0,65.43511,65.385925,81.90381,64.35398,87.434265,90.74096,81.902885,101.73142,48.935856,64.3477,30.19784,75.41211,13.766677,90.732994,65.3822,105.05705,74.27315,103.97804,97.34493,127.02664,109.4115,155.71664,54.41045,105.04891,33.519978,130.35541,20.313362,163.35236,0.0,0.0,0.0,0.0,74.27054,47.836708,59.953835,47.79938,17.016531,173.29951,13.717002,173.3081,17.01806,165.60213,112.76328,159.00444,116.08224,161.17358,109.41813,161.18593,5
0000083_flipped,1,0.0,0.0,61.043808,14.80527,47.83426,15.904142,42.30892,40.083496,37.882168,57.76009,75.286835,13.751451,75.29662,30.201761,72.04988,39.031364,57.70164,56.628166,48.90318,54.447247,31.295979,77.567184,3.2183607,101.75285,66.54254,56.629547,56.601124,90.73584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0000083_flipped,0,0.0,0.0,65.47955,65.37224,83.025764,64.31514,88.53429,84.15885,81.94126,100.68549,48.88771,64.35957,31.295738,83.09055,14.798648,100.607475,65.42201,105.06413,75.35494,103.962616,99.51576,127.06676,109.412834,161.15303,54.405388,105.04925,33.50656,128.20378,21.406857,161.1818,0.0,0.0,0.0,0.0,74.2829,48.896324,62.15241,48.890873,15.907629,163.36848,12.64458,163.43092,20.300844,163.37648,114.97321,158.99825,118.24168,161.20251,109.40797,163.35847,5
0000083_flipped,1,0.0,0.0,67.65583,13.67399,56.616154,13.700537,51.125996,40.07606,44.536823,61.02279,81.9342,12.655989,81.90346,31.370071,79.74019,36.824917,65.44257,51.128796,56.668907,50.017082,47.816666,78.632195,0.0,0.0,74.225334,51.12773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0000083_flipped,0,0.0,0.0,65.41976,61.0468,81.92906,61.01804,88.54857,86.350716,78.657455,99.52569,48.881443,62.11443,40.107143,87.44979,48.921066,100.608665,65.39018,102.874535,75.34656,102.843185,96.2717,127.09585,109.41533,162.25296,52.22228,102.88489,31.299221,128.14915,21.384636,162.23145,0.0,0.0,0.0,0.0,74.23491,46.694324,57.69331,46.70269,14.819963,163.33731,12.647171,163.40157,20.322004,163.4079,111.64593,162.30803,117.15134,163.39314,109.43038,163.4424,5
0000083_flipped,1,0.0,0.0,74.25314,10.3834505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.33537,43.403923,67.67068,42.329144,0.0,0.0,0.0,0.0,83.04614,43.41381,90.76745,74.24963,88.54331,99.55153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0000083_flipped,0,0.0,0.0,62.155445,59.922325,77.52945,59.923363,81.967285,89.657234,0.0,0.0,46.708168,61.031887,39.04585,89.636925,46.746464,101.79861,64.317314,102.845,74.26386,101.77967,94.06356,127.11976,109.427414,162.31836,50.04992,102.85812,30.18151,127.11379,21.369741,163.3474,0.0,0.0,0.0,0.0,69.82214,42.314034,55.536377,42.31551,17.025383,163.43182,14.800518,165.61726,21.349766,164.52876,111.65802,163.36955,117.13112,163.40414,109.460236,164.53294,5
0000083_flipped,1,0.0,0.0,81.90747,3.2301936,66.485275,3.2237172,67.63892,21.38014,0.0,0.0,92.97995,3.2287734,106.16253,12.656441,119.34507,26.928621,84.12863,42.344944,75.36488,43.440388,77.56384,69.84307,77.55543,100.631744,92.91739,41.25595,101.80212,73.148,85.29512,100.691734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.555,103.96755,0.0,0.0,84.15517,101.710175,0.0,0.0,0.0,0.0,0.0,0.0,5
0000083_flipped,0,0.0,0.0,57.78188,58.837944,75.3672,57.79418,75.36646,84.16118,0.0,0.0,41.25784,59.93611,37.883877,88.54587,42.347557,101.77314,62.13727,101.776505,74.225006,101.727974,91.90116,128.16605,109.407974,162.31638,48.98308,101.80343,29.10332,127.08106,21.395262,163.40881,0.0,0.0,0.0,0.0,66.57098,40.166428,52.21322,40.14307,14.813818,163.42653,13.740056,165.6247,21.38996,166.72441,110.56016,163.42137,114.95876,163.4329,109.468735,164.48804,5
0000083_flipped,1,83.0435,3.2385187,85.25479,2.6826873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.72256,46.691986,80.82082,46.722507,74.21544,69.83423,74.27004,100.68446,99.57714,45.610806,110.58811,74.17977,98.47193,105.07758,81.91079,3.2442913,85.2801,3.2409499,75.39239,3.2757077,91.87801,3.238844,102.84646,116.04833,102.84297,113.859024,94.059074,109.44796,0.0,0.0,0.0,0.0,74.253746,101.78614,5
0000083_flipped,0,0.0,0.0,56.620647,56.647266,69.8505,56.59523,76.471794,75.37271,0.0,0.0,40.08932,57.71805,31.351868,86.33659,39.0184,102.87514,58.868885,101.72893,73.130684,100.695885,91.81765,132.5821,109.45256,164.54549,47.858833,101.74951,25.827164,128.21751,20.30046,173.30432,0.0,0.0,0.0,0.0,64.2941,39.050804,47.861767,39.050697,13.742342,173.30118,0.0,0.0,20.306032,173.32309,109.46752,173.30585,111.67707,173.30338,110.58889,173.31076,5
0000083_flipped,1,94.082375,3.234232,92.92726,2.6810617,0.0,0.0,0.0,0.0,0.0,0.0,108.37676,2.6877542,111.697105,22.568155,124.853,39.000595,96.25182,47.83336,86.32927,48.9113,84.13454,84.12096,87.45842,112.76844,107.2463,47.77016,119.385376,73.13073,119.32677,92.96441,91.87326,3.2401204,98.44314,3.238854,85.24972,3.238286,101.71648,3.2387276,117.180595,110.58004,119.367355,109.470695,0.0,0.0,98.45118,119.35462,0.0,0.0,91.8594,118.267525,5
0000083_flipped,0,100.67173,3.2264578,101.71073,11.454524,87.45217,11.472045,86.33483,27.990826,90.76188,39.025166,116.04551,11.489273,119.38145,29.126926,124.88059,42.323017,103.93983,48.93567,94.07218,50.031555,94.045166,83.07732,107.270996,118.218666,112.780426,47.864273,124.85527,69.84377,0.0,0.0,98.451744,3.2325904,102.84462,3.2323964,92.96593,3.2340236,109.42568,3.2334116,0.0,0.0,0.0,0.0,0.0,0.0,106.160416,128.18887,101.80029,127.11058,110.53275,119.35157,5
0000083_flipped,1,0.0,0.0,54.43397,56.611248,67.66523,55.546616,74.26083,80.85277,66.523,94.07118,39.005207,56.65824,30.246555,84.20199,33.509056,108.335396,56.65839,100.615585,67.62278,99.53884,86.33496,134.74564,109.40277,164.51376,45.62987,100.63888,23.65417,130.3782,20.334461,173.30995,0.0,0.0,0.0,0.0,58.84792,38.992657,45.61957,39.030544,13.747056,173.30852,0.0,0.0,20.330046,173.32643,107.27295,173.30745,110.56355,173.30609,111.64411,173.3045,5
0000083_flipped,0,109.43212,3.2140896,109.493935,12.662158,95.17393,13.680062,83.05823,14.831505,73.129875,18.099016,122.673035,13.710624,0.0,0.0,0.0,0.0,112.757416,55.53097,103.94,56.581802,108.356384,84.11823,113.8874,119.333786,121.560234,55.50774,0.0,0.0,0.0,0.0,106.15229,3.2251973,110.59952,3.2259328,101.77185,3.2262032,117.18904,3.2219067,0.0,0.0,0.0,0.0,0.0,0.0,109.48709,128.22984,107.24876,127.10558,118.26805,121.584,5
0000083_flipped,1,0.0,0.0,50.067097,55.54221,66.5401,54.42594,72.04889,83.06688,66.55158,94.05305,36.799328,56.596676,30.204554,84.16995,30.198153,100.68433,56.612865,99.55998,66.51344,99.52525,83.07484,134.79443,107.252304,163.44733,45.600967,100.60769,25.82933,130.37592,21.440422,173.30635,0.0,0.0,0.0,0.0,57.746086,38.97805,43.40927,38.977955,15.91029,173.30275,0.0,0.0,21.435764,173.3248,105.066154,173.31204,109.45517,173.31326,110.56702,166.70116,5
0000083_flipped,0,0.0,0.0,50.010822,53.332928,65.48355,51.11564,67.65879,75.34204,0.0,0.0,36.797302,55.51214,30.19917,83.05861,29.108517,100.62573,56.588223,98.44566,66.494804,97.35134,83.03021,134.78432,101.83105,164.48752,44.521873,99.53375,29.080517,131.4606,22.566118,173.3055,0.0,0.0,0.0,0.0,56.67591,35.73328,41.240234,36.83203,20.29046,173.3009,0.0,0.0,22.569796,173.32356,101.78408,173.31342,107.26248,173.30908,108.33441,173.30415,5
0000083_flipped,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.31998,56.56439,110.61818,55.547062,112.77303,84.17112,117.16799,119.40514,125.95848,55.535557,127.08433,84.1799,128.15274,118.23411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.98541,122.64913,109.43587,130.37868,108.3212,128.16591,119.32936,125.94477,5
0000083_flipped,2,0.0,0.0,0.0,0.0,105.0753,13.7442,92.9704,21.361128,86.35695,22.555733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.750435,3.2193463,0.0,0.0,110.52603,3.2250357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0000083_flipped,0,0.0,0.0,50.010746,48.93835,65.46975,48.884186,70.925804,74.19328,69.83412,90.76241,36.794083,48.970364,30.267385,78.659584,29.080524,98.44809,56.632908,95.14235,66.5467,94.058014,83.0166,132.58604,100.71027,163.41032,45.635757,96.24914,30.266983,132.5638,28.000444,173.31026,0.0,0.0,0.0,0.0,56.641228,32.412846,40.137886,31.382328,22.482906,173.308,0.0,0.0,28.017277,173.32523,100.65261,173.30582,107.25801,165.6071,103.96295,165.61708,5
0000083_flipped,1,0.0,0.0,0.0,0.0,117.17381,13.730513,100.602936,30.182419,114.951164,25.796316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0000083_flipped,0,0.0,0.0,50.048428,48.901066,66.51793,47.85009,70.94413,73.10624,72.04242,90.74379,35.715965,48.959774,31.289902,77.52629,30.178312,97.36652,57.734737,92.99848,67.67761,92.94563,81.953514,131.47946,100.61144,165.59332,47.801136,94.076385,32.46555,132.5689,30.245197,173.31155,0.0,0.0,0.0,0.0,57.691982,31.338982,40.158115,31.288832,23.624939,173.30731,0.0,0.0,30.239866,173.32689,99.54144,173.31232,102.87304,173.30754,101.771225,173.31078,5
0000083_flipped,0,0.0,0.0,53.347813,46.74533,67.663445,45.62771,72.02185,66.542946,0.0,0.0,38.971657,47.82645,31.341137,75.326416,30.263765,94.06601,58.853405,91.85203,72.01037,91.82907,82.983795,129.29465,98.459984,165.62144,48.921284,91.88381,38.96059,130.38254,32.452393,173.30553,0.0,0.0,0.0,0.0,57.743324,30.216658,42.340828,30.20977,30.193754,173.30098,0.0,0.0,32.456676,173.3241,95.17637,173.31567,101.777626,173.3082,100.65478,173.31427,5
0000083_flipped,0,0.0,0.0,56.591145,43.436333,69.8536,42.31165,74.272285,66.56521,0.0,0.0,40.108772,45.61923,33.5487,74.216896,32.44674,92.908325,62.12861,91.80465,74.18792,90.74505,83.03937,128.22398,96.24048,164.5443,50.038258,91.846306,40.137104,129.28336,38.97296,166.71216,0.0,0.0,0.0,0.0,58.87629,28.018944,45.620872,29.075253,33.531143,173.30273,0.0,0.0,0.0,0.0,94.08581,173.3146,101.75823,173.3063,99.52919,173.3113,5
0000153,0,86.36353,23.651785,73.10764,39.00429,64.34587,39.046513,66.50151,66.54654,86.365524,69.82634,0.0,0.0,0.0,0.0,0.0,0.0,66.492325,81.96493,57.78874,83.00422,53.327557,118.21673,39.064316,154.55399,76.431465,79.72813,82.99136,113.84982,57.764908,145.83246,84.17215,22.49067,0.0,0.0,75.36484,22.532148,0.0,0.0,68.76176,160.09662,68.72928,155.70471,54.40236,147.98651,51.141094,163.36745,43.43434,163.40538,35.729477,156.78275,9
0000153,1,0.0,0.0,94.093,30.183298,102.881714,31.351625,100.67519,56.62226,0.0,0.0,83.05369,32.41663,79.73017,57.6972,89.66072,65.483925,91.85078,73.143524,98.42467,74.24331,101.74572,109.423965,84.17017,135.84837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.40668,16.994894,99.533134,13.688202,0.0,0.0,0.0,0.0,0.0,0.0,91.87047,145.78629,89.66514,145.77922,81.93586,135.8986,9
0000153,0,89.64624,24.739069,75.30378,38.9973,65.47892,38.998474,67.66191,66.55643,95.16897,69.82439,84.13974,38.974686,86.33799,56.641346,92.93159,65.4495,68.73605,81.93123,62.114563,81.92706,53.32556,114.97872,39.05886,153.45465,76.48845,80.845764,83.04279,113.86054,64.316574,145.83638,85.278305,22.524874,88.562645,22.522993,78.6428,22.56433,0.0,0.0,74.25115,158.99669,74.27089,155.67758,56.676983,150.17213,48.899197,162.32654,40.17471,163.33998,36.81659,154.61281,9
0000153,1,0.0,0.0,97.36993,22.533226,102.85209,28.01597,100.598724,51.139053,0.0,0.0,90.738396,22.474823,0.0,0.0,0.0,0.0,91.81942,67.63059,94.06019,67.63373,101.71544,102.88363,84.19663,134.77725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.41784,12.560339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.963264,143.5568,90.72901,143.59395,83.08858,135.88368,9
0000153,0,88.53607,26.907873,74.245895,39.03743,65.432,40.074417,66.56451,66.59577,86.36334,70.94905,83.03453,39.019573,81.96103,57.764103,87.449936,73.12791,66.51263,81.91449,57.786655,81.91215,52.22887,113.85159,37.900257,147.99467,74.26205,81.916985,78.642365,114.949036,65.4087,150.18735,84.213196,22.567846,86.33827,22.506517,76.47344,24.69484,0.0,0.0,74.201454,161.15419,74.27205,156.77396,57.78018,154.55035,43.424442,161.15866,37.918503,160.07806,32.430042,152.39592,9
